"3489";"Oregon Ducks";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-26 01:23:01"
"3490";"Pitt";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-26 01:23:01"
"3491";"indiana";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-26 01:23:01"
"3492";"Youth maryland basketball jersey";"329";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-26 01:23:01"
"3493";"Colorful Jerseys";"16";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-27 01:22:57"
"3494";"Colorful basketball Jerseys";"36";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-27 01:22:57"
"3495";"Mesh jerseys";"126";"2";NULL;NULL;"1";"1";"1";"0";"2016-10-07 01:23:15"
"3496";"enigma travel package";"34";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-28 12:07:51"
"3497";"Basketball jersey with sleeves";"306";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-28 12:44:22"
"3498";"70's retro";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-28 14:37:10"
"3499";"team usa basketball";"234";"2";NULL;NULL;"1";"1";"1";"0";"2016-08-12 01:23:41"
"3500";"3142";"1";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-30 01:22:43"
"3501";"aaron";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-30 01:22:43"
"3502";"aaron10";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-30 01:22:43"
"3503";"n3143";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-30 01:22:43"
"3504";"243";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-30 01:22:43"
"3505";"champion ladies package rival";"73";"2";NULL;NULL;"1";"1";"1";"0";"2016-03-30 01:22:43"
"3506";"pricatic";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-30 12:55:03"
"3507";"og anunoby";"121";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-31 01:22:39"
"3508";"iu basketball";"51";"2";NULL;NULL;"1";"1";"1";"0";"2016-11-29 01:23:57"
"3509";"customizwe";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-31 01:22:39"
"3510";"reversiblepractice basketball jerseys";"37";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-31 01:22:39"
"3511";"reversible practice basketball jerseys";"72";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-31 01:22:39"
"3512";"red and blue";"245";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-31 01:22:39"
"3513";"rush orders";"3";"1";NULL;NULL;"1";"1";"1";"0";"2016-03-31 01:22:39"
"3514";"under armour uniform kit";"14";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-01 01:23:05"
"3515";"under armour basketball uniform kit";"47";"2";NULL;NULL;"1";"1";"1";"0";"2016-09-20 01:23:45"
"3516";"burnout tees";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-01 01:23:05"
"3517";"tees";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-01 01:23:05"
"3518";"BUZZER";"1";"3";NULL;NULL;"1";"1";"1";"0";"2016-08-10 01:23:30"
"3519";"nb3164";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-01 01:23:05"
"3520";"sock size chart";"143";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-01 01:23:05"
"3521";"reversible customerzed jersey";"253";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-01 01:23:05"
"3522";"hornets jerseys";"16";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-01 12:27:00"
"3523";"Toads";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-01 12:27:00"
"3524";"red black basdketball jersey";"274";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-01 17:29:18"
"3525";"kicker";"1";"3";NULL;NULL;"1";"1";"1";"0";"2016-07-13 01:23:39"
"3526";"Mens uniforms";"11";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-03 01:23:04"
"3527";"softball bats";"4";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-03 01:23:04"
"3528";"90033";"0";"3";NULL;NULL;"1";"1";"1";"0";"2016-11-01 01:24:11"
"3529";"ankle brace";"7";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-04 01:23:04"
"3530";"ankle";"7";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-04 01:23:04"
"3531";"team store";"105";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-04 15:08:27"
"3532";"TIP-OFF";"3";"5";NULL;NULL;"1";"1";"1";"0";"2016-05-07 01:23:22"
"3533";"Golden state warriors";"1";"2";NULL;NULL;"1";"1";"1";"0";"2016-10-10 15:03:34"
"3534";"kings";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-05 01:22:42"
"3535";"Manchester";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-09-21 01:23:38"
"3536";"ikon";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-06 01:23:03"
"3537";"gray and lime green uniforms";"236";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-06 01:23:03"
"3538";"Villanova basketball";"22";"3";NULL;NULL;"1";"1";"1";"0";"2016-04-12 01:23:04"
"3539";"gravity set";"155";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-07 01:23:06"
"3540";"497gravity set";"154";"4";NULL;NULL;"1";"1";"1";"0";"2016-04-07 01:23:06"
"3541";"next generation";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-07 01:23:06"
"3542";"23591";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-07 01:23:06"
"3543";"helments";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-07 01:23:06"
"3544";"throwback jerseys";"16";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-07 01:23:06"
"3545";"910";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-07 01:23:06"
"3546";"teamwork";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-08 01:23:06"
"3547";"Dribble set";"168";"4";NULL;NULL;"1";"1";"1";"0";"2016-12-03 01:23:27"
"3548";"Shirts real madrid";"2";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-09 01:23:11"
"3549";"Uniforms real madrid black";"41";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-09 01:23:11"
"3550";"U of a";"362";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-09 01:23:11"
"3551";"College";"1";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-09 01:23:11"
"3552";"University";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-09 01:23:11"
"3553";"Youth baseball glove";"312";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-10 01:23:12"
"3554";"N2348";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-11 01:23:09"
"3555";"High school musical";"37";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-12 01:23:04"
"3556";"Japan";"1";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-12 01:23:04"
"3557";"1ZE931210397422688";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-12 01:23:04"
"3558";"502 BLADE SET";"168";"8";NULL;NULL;"1";"1";"1";"0";"2016-11-30 01:23:58"
"3559";"491-J | Radian Jersey";"362";"6";NULL;NULL;"1";"1";"1";"0";"2016-04-13 19:12:44"
"3560";"e3502";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-13 01:23:05"
"3561";"mlb";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-10-26 18:52:50"
"3562";"Duke youth basketball uniform";"312";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-13 19:12:44"
"3563";"245";"2";"3";NULL;NULL;"1";"1";"1";"0";"2016-09-22 01:23:42"
"3564";"kobe bryant";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-14 13:15:26"
"3565";"bst";"2";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-14 13:15:26"
"3566";"247";"1";"2";NULL;NULL;"1";"1";"1";"0";"2016-08-04 01:23:39"
"3567";"249";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-14 16:58:00"
"3568";"246";"0";"3";NULL;NULL;"1";"1";"1";"0";"2016-08-11 01:23:23"
"3569";"charlett hornets color";"140";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-15 14:10:40"
"3570";"charlett hornets color jersy";"140";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-15 14:10:40"
"3571";"old";"28";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-15 14:10:40"
"3572";"pama";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-15 14:10:40"
"3573";"phama";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-15 14:10:40"
"3574";"parma";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-15 14:10:40"
"3575";"262";"3";"25";NULL;NULL;"1";"1";"1";"0";"2016-12-09 01:23:33"
"3576";"boxing trunks";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-17 01:23:02"
"3577";"satin shorts";"96";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-17 01:23:02"
"3578";"3040";"1";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-18 13:47:39"
"3579";"NF3181";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-18 13:47:39"
"3580";"N3181";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-18 13:47:39"
"3581";"3181";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-18 13:47:39"
"3582";"Cleveland State University";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-18 13:47:39"
"3583";"womens coachesshiert";"2";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-19 01:22:47"
"3584";"weighted vest";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-19 01:22:47"
"3585";"socks'";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-20 01:23:04"
"3586";"549P dribble";"2";"3";NULL;NULL;"1";"1";"1";"0";"2016-06-18 01:23:10"
"3587";"5285";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-20 01:23:04"
"3588";"Neon green soccer";"104";"5";NULL;NULL;"1";"1";"1";"0";"2016-04-20 01:23:04"
"3589";"Neon green soccer uniforms";"109";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-20 01:23:04"
"3590";"Neon yellow soccer uniforms";"108";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-20 01:23:04"
"3591";"Orlando Magic";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-20 19:49:00"
"3592";"Digital Uniforms";"14";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-20 19:49:00"
"3593";"192";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-20 19:49:00"
"3594";"SHIFT";"8";"4";NULL;NULL;"1";"1";"1";"0";"2016-06-07 01:23:19"
"3595";"WOLF";"1";"4";NULL;NULL;"1";"1";"1";"0";"2016-10-12 18:50:52"
"3596";"INFINITY";"1";"6";NULL;NULL;"1";"1";"1";"0";"2016-11-01 01:24:11"
"3597";"267";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-20 19:49:00"
"3598";"1331";"1";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-21 19:03:50"
"3599";"vertical";"3";"15";NULL;NULL;"1";"1";"1";"0";"2016-11-29 01:23:57"
"3600";"zfca";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-21 19:03:50"
"3601";"zfca',).)'()'.";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-21 19:03:50"
"3602";"zfca'uNzQKc<'"">IAUaHA";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-21 19:03:50"
"3603";"OTmP";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-21 19:03:50"
"3604";"OTmP.)(,"",'."")";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-21 19:03:50"
"3605";"OTmP'SfVchb<'"">AXWHKB";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-21 19:03:50"
"3606";"qaoX";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-22 01:22:36"
"3607";"qaoX"".'(."",)).";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-22 01:22:36"
"3608";"qaoX'rslo<'"">WWJS";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-22 01:22:36"
"3609";"449 Arena set reversible";"154";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-22 01:22:36"
"3610";"oranger and blue";"224";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-22 14:16:01"
"3611";"23604";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-23 01:22:43"
"3612";"552 motion";"5";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-25 01:23:03"
"3613";"negro league jerseys";"16";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-25 18:29:56"
"3614";"Youth boys Basketball uniforms";"315";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-26 01:23:01"
"3615";"reliant jersey";"254";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-26 17:33:54"
"3616";"kolby bryant outfits for youth";"334";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-26 17:33:54"
"3617";"iowa";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-26 17:33:54"
"3618";"hawkeyes";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-26 17:33:54"
"3619";"26725012";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-27 12:15:00"
"3620";"gray and red reversible";"254";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-27 12:15:00"
"3621";"basketball team";"111";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-27 13:51:02"
"3622";"viper";"1";"7";NULL;NULL;"1";"1";"1";"0";"2016-10-25 19:16:17"
"3623";"Knee pads";"16";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-28 15:07:56"
"3624";"Basketball Knee pads";"38";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-28 15:07:56"
"3625";"BACK SACK";"165";"3";NULL;NULL;"1";"1";"1";"0";"2016-09-20 01:23:45"
"3626";"Ceelevland";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-30 01:23:13"
"3627";"Lithuania 1992";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-30 01:23:13"
"3628";"Cozmos";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-30 01:23:13"
"3629";"blank";"35";"1";NULL;NULL;"1";"1";"1";"0";"2016-04-30 01:23:13"
"3630";"a-69 bag";"16";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-02 01:23:12"
"3631";"a-72 bag";"16";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-02 01:23:12"
"3632";"Youth pants";"315";"2";NULL;NULL;"1";"1";"1";"0";"2016-05-02 01:23:12"
"3633";"Youth pants baseball";"317";"7";NULL;NULL;"1";"1";"1";"0";"2016-05-02 01:23:12"
"3634";"womens basketball";"24";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-03 01:23:06"
"3635";"reversible sublimated";"125";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-03 01:23:06"
"3636";"leads";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-03 01:23:06"
"3637";"457";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-03 01:23:06"
"3638";"SJ10";"1";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-03 01:23:06"
"3639";"steph curry jersey";"253";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-04 15:14:56"
"3640";"cheerleaders";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-09-22 01:23:42"
"3641";"miami";"2";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-06 01:23:20"
"3642";"BANK";"4";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-07 01:23:22"
"3643";"reveng set";"149";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-09 01:23:12"
"3644";"basketball REVENGE SET 478";"154";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-09 01:23:12"
"3645";"Wide shoulder jersey";"261";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-09 01:23:12"
"3646";"element shorts size chartt";"182";"3";NULL;NULL;"1";"1";"1";"0";"2016-10-06 01:23:20"
"3647";"element shorts size chart";"174";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-09 01:23:12"
"3648";"revenge womens";"5";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-09 01:23:12"
"3649";"487 revenge";"4";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-10 01:23:03"
"3650";"1301";"2";"4";NULL;NULL;"1";"1";"1";"0";"2016-05-10 01:23:03"
"3651";"est";"322";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-10 01:23:03"
"3652";"perimeter";"0";"7";NULL;NULL;"1";"1";"1";"0";"2016-09-29 01:23:52"
"3653";"Youth XL white baseball pants";"344";"2";NULL;NULL;"1";"1";"1";"0";"2016-05-11 12:05:38"
"3654";"Airman";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-12 01:22:54"
"3655";"Laker game shorts";"97";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-12 01:22:54"
"3656";"leo jersey, soccer";"151";"2";NULL;NULL;"1";"1";"1";"0";"2016-05-13 01:23:08"
"3657";"spirit";"8";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-13 01:23:08"
"3658";"transformern";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-14 01:23:19"
"3659";"VELOCITY";"1";"11";NULL;NULL;"1";"1";"1";"0";"2016-10-25 19:16:17"
"3660";"V543ELOCITY";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-14 01:23:19"
"3661";"Batting helmet";"1";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-16 01:23:20"
"3662";"nba cavs jersy";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-16 18:14:02"
"3663";"nba cavs jersey";"253";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-16 18:14:02"
"3664";"471";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-16 18:14:02"
"3665";"Uaa";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-18 01:23:12"
"3666";"KICKER SET";"149";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-18 01:23:12"
"3667";"cleets";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-18 01:23:12"
"3668";"baseballcleets";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-18 01:23:12"
"3669";"Bolts";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-18 01:23:12"
"3670";"speakers";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-18 01:23:12"
"3671";"headphones";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-18 01:23:12"
"3672";"Sweatsuits";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-18 01:23:12"
"3673";"Sweatpants";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-18 01:23:12"
"3674";"softball jersey with flames";"305";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-18 01:23:12"
"3675";"blade 529";"5";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-19 01:23:08"
"3676";"lebron james kids";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-19 01:23:08"
"3677";"lebron james";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-05-19 01:23:08"
"3678";"super star";"137";"2";NULL;NULL;"1";"1";"1";"0";"2016-05-19 01:23:08"
"3679";"superstar";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-19 01:23:08"
"3680";"coupon code";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-05-19 01:23:08"
"3681";"homeplate extension";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-19 01:23:08"
"3682";"Catching gear";"9";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-19 01:23:08"
"3683";"DRIBBLE PACKAGE";"33";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-20 01:23:20"
"3684";"VIAV";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-06-09 01:22:53"
"3685";"cavaleres";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-20 01:23:20"
"3686";"final four packae";"8";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-20 01:23:20"
"3687";"augusta racerback";"10";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-21 01:23:11"
"3688";"eci";"9";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-21 01:23:11"
"3689";"blade 502";"2";"3";NULL;NULL;"1";"1";"1";"0";"2016-08-03 01:23:28"
"3690";"Helmet";"1";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-21 01:23:11"
"3691";"slim";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-23 01:23:15"
"3692";"870";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-24 01:23:24"
"3693";"IGNITE";"1";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-25 01:23:28"
"3694";"chattanooga";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-25 01:23:28"
"3695";"utc";"2";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-25 01:23:28"
"3696";"tennessee";"2";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-25 01:23:28"
"3697";"practice basketball jersey";"261";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-26 01:23:21"
"3698";"red female shorts";"149";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-26 01:23:21"
"3699";"ladies fit shorts";"138";"2";NULL;NULL;"1";"1";"1";"0";"2016-05-26 01:23:21"
"3700";"hood";"1";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-26 01:23:21"
"3701";"city lights edition";"3";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-27 01:23:10"
"3702";"USA jersey";"290";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-27 01:23:10"
"3703";"goal keeper gloves";"3";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-27 01:23:10"
"3704";"Camisa del club pachuca";"21";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-27 01:23:10"
"3705";"Arena jersey";"254";"1";NULL;NULL;"1";"1";"1";"0";"2016-05-29 01:23:05"
"3706";"Adidas tiro 15";"27";"2";NULL;NULL;"1";"1";"1";"0";"2016-06-01 01:23:26"
"3707";"USA basketball";"203";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-02 01:23:24"
"3708";"danyr";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-02 01:23:24"
"3709";"spanks";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-02 01:23:24"
"3710";"volleyball spanks";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-02 01:23:24"
"3711";"jordan shoes";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-02 01:23:24"
"3712";"minnesota gophers";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-04 01:23:29"
"3713";"spped";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-04 01:23:29"
"3714";"dsadsa";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-06 01:23:22"
"3715";"practice jerseys'";"2";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-07 01:23:19"
"3716";"cluth";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-07 14:41:42"
"3717";"blue jays";"3";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-08 01:22:44"
"3718";"cavs uniforms";"9";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-08 12:16:55"
"3719";"cavs uniforms basketball";"30";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-08 12:16:55"
"3720";"barsa";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-08 12:16:55"
"3721";"180";"3";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-10 01:23:23"
"3722";"Trophy medals";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-10 01:23:23"
"3723";"Trophy medallion";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-10 01:23:23"
"3724";"Basketball medals";"21";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-10 01:23:23"
"3725";"tf soccer shoes";"94";"2";NULL;NULL;"1";"1";"1";"0";"2016-06-11 01:23:19"
"3726";"neymar brazil";"2";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-14 01:23:31"
"3727";"teofilo gutierrez";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-14 01:23:31"
"3728";"canada bball jersey";"253";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-14 01:23:31"
"3729";"mexico jersey";"254";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-14 01:23:31"
"3730";"mexico soccer jersey";"266";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-14 01:23:31"
"3731";"careers";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-15 01:23:28"
"3732";"FC Spartak Moscow";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-15 01:23:28"
"3733";"Mouse over image to zoom BNWT-2016-GERMANY-AWAY-Euro-world-cup-Soccer-Jersey-Football-Shirt-Size-S-M-L  BNWT-2016-GERMANY-AWAY-";"216";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-16 01:23:20"
"3734";"cooling sleeves";"42";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-16 01:23:20"
"3735";"b line";"366";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-17 01:23:13"
"3736";"orlando";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-10-24 18:25:10"
"3737";"mens soccer jersey stripe";"270";"5";NULL;NULL;"1";"1";"1";"0";"2016-06-17 01:23:13"
"3738";"Wood bat";"2";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-17 01:23:13"
"3739";"bownet";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-17 01:23:13"
"3740";"green camo";"21";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-18 01:23:10"
"3741";"american girl doll socer uniforms";"17";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-18 01:23:10"
"3742";"manriquez soccer shoes";"94";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-19 01:23:27"
"3743";"bibs";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-20 01:23:36"
"3744";"teens";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-20 01:23:36"
"3745";"388-Leo-G";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-21 01:23:26"
"3746";"388P-Leo-G Package-2 Leo-G";"12";"2";NULL;NULL;"1";"1";"1";"0";"2016-06-22 01:23:16"
"3747";"LAYOUT";"0";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-21 01:23:26"
"3748";"LAY OUT";"319";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-21 01:23:26"
"3749";"soccerf socks";"44";"2";NULL;NULL;"1";"1";"1";"0";"2016-06-21 01:23:26"
"3750";"striker socks";"45";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-21 01:23:26"
"3751";"youth soccer socks size chart";"343";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-22 01:23:16"
"3752";"volleybaoll knee pads";"16";"1";NULL;NULL;"1";"1";"1";"0";"2016-06-22 16:54:53"
