"1577978";"594";"2";"551 | 3 Pointer Basketball Set|Maroon|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|551 | 3 Pointer Basketball Set|&nbsp;Jersey | $45.95 ea. FABRIC :&nbsp;100% Micro-Pique polyester produces superior comfort &amp; performance. Unique side panels Unisex INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Short | $26.00 ea. FABRIC : 100% Micro-Pique polyester Waistband drawstring. Optional team letter/ gallery mascot on shorts. INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Made in USA|FABRIC :&nbsp;100% Micro-Pique polyester produces superior comfort &amp; performance. Shorts: Side Pockets(both sides)Set will include: 1-Jersey, 1 pair of Shorts, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers|59.95|0"
"1577979";"596";"2";"544 | Aggression Basketball Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Aggression Basketball Set-Royal/Black(sale)|- FABRIC : Dri-Feel 100% polyester produces superior comfort & performance. - Features : MOISTURE MANAGEMENT to keep body cool - Unique side panels, - Unisex|- FABRIC : Dri-Feel 100% polyester&nbsp; produces superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool - Unique side panels, - Unisex|69.95|0"
"1577976";"592";"2";"544 | Aggression Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|| Aggression Basketball Set|- FABRIC : Dri-Feel 100% polyester produces superior comfort & performance. - Features : MOISTURE MANAGEMENT to keep body cool - Unique side panels, - Unisex|- FABRIC : Dri-Feel 100% polyester&nbsp; produces superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool - Unique side panels- Unisex|69.95|0"
"1577977";"593";"2";"545 | Crusader Basketball Set|Royal|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|545 | Crusader Basketball Set|&nbsp;Jersey | $45.95 ea. FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. Unique side panels Unisex INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Short | $26.00 ea. FABRIC : Pro-Comfort (8.25-9oz) 100% polyester Mock Mesh Micro-Denier Waistband drawstring. Optional team letter/ gallery mascot on shorts. INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Made in USA|FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odorSet will include: 1-Jersey, 1 pair of Shorts, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers|69.95|1"
"1577973";"589";"2";"547 | Bankshot Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|547 | Bankshot Set|-FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance. -Features : MOISTURE MANAGEMENT to keep body cool & ANTIMICROBIAL to minimize body odor, Click here -Unique side panels -Unisex -INCLUDES : Front Team Name/ Logo, 4"" Front numbers & 6"" Back numbers -Made in USA|Free Socks Jersey | $34.95 ea.Short | $25.00 ea. -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, Click here -Unique side panels -Unisex -INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers -Made in USA|59.95|1"
"1577972";"588";"2";"387 | Colombia-G Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Red|Enabled|Taxable Goods|387 | Colombia-G Ladies Soccer Jersey|387 | Colombia-G Jersey:100% Dri-Feel polyester with moisture control (Made in USA) Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|387 | Colombia-G Jersey:100% Dri-Feel polyester with moisture control (Made in USA)|31.95|0"
"1577970";"586";"2";"541-renegade-set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|541 | Renegade Set|-Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance. -INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers & 6"" Back number -Made in USA|-Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back number -Made in USA Call for custom colors 1800 551 8411|59.95|0"
"1577971";"587";"2";"543-Reactive-Basketball-Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|544 | Reactive Ladies Sublimated Basketball Set|- Fully Sublimated - Ladies Engineered-fit - Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort & performance. - SHORTS INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|- Fully Sublimated - Ladies Engineered-fit- Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - SHORTS INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|99.95|1"
"1577969";"584";"2";"540-powerup-jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Red|Enabled|Taxable Goods|540J | Powerup Basketball Jersey|-FABRIC : -100% Micro-Pique polyester with moisture control for superior comfort & performance. INCLUDES : Front Team Name/ Logo 4"" Front numbers & 6"" Back numbers Shorts- Waistband drawstring, INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch|- FABRIC : -100% Micro-Pique polyester with moisture control for superior comfort &amp; performance.INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Shorts- Waistband drawstring, INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Volume orders only (100+)|26.95|1"
"1577968";"582";"2";"540-powerup-basketball-set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Red|Enabled|Taxable Goods|540 | Powerup Basketball Set|-FABRIC : -100% Micro-Pique polyester with moisture control for superior comfort & performance. INCLUDES : Front Team Name/ Logo 4"" Front numbers & 6"" Back numbers Shorts- Waistband drawstring, INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch|Jersey: $27.95Shorts: $22.95 - FABRIC : -100% Micro-Pique polyester with moisture control for superior comfort &amp; performance.INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Shorts- Waistband drawstring, INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inchMade in USA|59.95|0"
"1578480";"685";"3";"281 | Mystic Soccer Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|281 | Mystic Soccer Jersey|- 100% Micro-Pique polyester with moisture control. - Made in USA - Free Back numbers|- 100% Micro-Pique polyester with moisture control. - Free Back numbers- Made in USA|35.95|1"
"1578396";"591";"3";"Triple Threat Basketball Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Triple Threat Basketball Package(3-Bankshot Sets)|Pakage includes: Home Set, Away Set and Alternate Set - 512 | Blindside Sets -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance. -Features : MOISTURE MANAGEMENT to keep body cool & ANTIMICROBIAL to minimize body odor, Click here -Unique side panels -Unisex|Pakage includes: Home Set, Away Set and Alternate Set- 512 | Blindside Sets-FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance.-Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, Click here-Unique side panels-Unisex-JERSEYS INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers|149.95|1"
"1578395";"590";"3";"546 | Clutch Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Royal|Enabled|Taxable Goods|546 | Clutch Reversible Basketball Set|Free Socks-FABRIC : DRI-FEEL 100% polyester superior comfort &amp; performance. -Reversible Basketball Set -Unique side panels -Unisex -INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers -Made in USA|Free Socks Jersey | $34.95 ea.Short | $25.00 ea. -FABRIC :&nbsp;DRI-FEEL 100% polyester superior comfort &amp; performance.-Reversible Basketball Set -Unique side panels-Unisex-INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers-Made in USA|59.95|1"
"1578392";"587";"3";"543-Reactive-Basketball-Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|544 | Reactive Ladies Sublimated Basketball Set|- Fully Sublimated - Ladies Engineered-fit - Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort & performance. - SHORTS INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|- Fully Sublimated - Ladies Engineered-fit- Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - SHORTS INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|99.95|1"
"1578393";"588";"3";"387 | Colombia-G Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Red|Enabled|Taxable Goods|387 | Colombia-G Ladies Soccer Jersey|387 | Colombia-G Jersey:100% Dri-Feel polyester with moisture control (Made in USA) Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|387 | Colombia-G Jersey:100% Dri-Feel polyester with moisture control (Made in USA)|31.95|0"
"1578394";"589";"3";"547 | Bankshot Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|547 | Bankshot Set|-FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance. -Features : MOISTURE MANAGEMENT to keep body cool & ANTIMICROBIAL to minimize body odor, Click here -Unique side panels -Unisex -INCLUDES : Front Team Name/ Logo, 4"" Front numbers & 6"" Back numbers -Made in USA|Free Socks Jersey | $34.95 ea.Short | $25.00 ea. -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, Click here -Unique side panels -Unisex -INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers -Made in USA|59.95|1"
"1578388";"581";"3";"537 | Royalty Set|Gold|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|537 | Royalty Set|Jersey | $36.95 ea. FABRICS : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance.&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;OR Micro fiber (7.2oz) 100% polyester Mock Mesh&nbsp;that keeps body cool, dry &amp; looking great. Unisex INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Made in USA Short | $23.00 ea. FABRIC : Pro-Comfort (8.25-9oz) 100% polyester Mock Mesh Micro-Denier Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, produces superior comfort &amp; performance. Waistband drawstring. INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Made in USA|Jersey | $36.95 ea. Short | $23.00 ea. Below 10 units: Add $25.00 or more surcharge Set will include: Jersey, Short, 1 Color Front Team Name/ Logo, 1 Color Front and Back Numbers|59.95|0"
"1578330";"516";"3";"346P | Spain-G Soccer Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|346P | Spain-G Set - Spain Soccer Jersey, Custom International Shorts & Socks|346 | Spain-G Jerseys:100% Dri-Feel polyester with moisture control (Made in USA)830C | Custom International Shorts : 100% Dri-Feel polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam (Made in USA)615 | Empire Socks : Sizes:Youth (7-9) Medium(8-10) Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|346 | Spain-G Jerseys:100% Dri-Feel polyester with moisture control (Made in USA)830C | Custom International Shorts : 100% Dri-Feel polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam (Made in USA)615 | Empire Socks : Sizes:Youth (7-9) Medium(8-10)Please take screenshot of the entire screen and E-mail your final custom color mock-up to gd@zeeni.comWindowsPress PrtScn. ---&gt; Paste on email--&gt;Send or1.Press PrtScn.2. Open Paint by clicking the Start button , clicking All Programs, clicking Accessories, and then clicking Paint.3. In Paint, on the Home tab, in the Clipboard group, click Paste.4. If you want to resize the image, on the Home tab, in the Image group, click Resize, and enter a new percentage or pixel size.5. Click the Paint button , and then click Save. Mac1. Press Command (⌘)-Shift-4. You'll see that your cursor changes to a crosshair pointer.2. Move the crosshair pointer to where you want to start the screenshot.3. Drag to select an area. To adjust the area, hold Shift, Option, or the Space bar while you drag.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 4. When you've selected the area you want, release your mouse or trackpad button. Or to cancel, press Escape (esc).5. Find the screenshot as a .png file on your desktop.|55.95|1"
"1578391";"586";"3";"541-renegade-set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|541 | Renegade Set|-Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance. -INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers & 6"" Back number -Made in USA|-Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back number -Made in USA Call for custom colors 1800 551 8411|59.95|0"
"1578390";"584";"3";"540-powerup-jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Red|Enabled|Taxable Goods|540J | Powerup Basketball Jersey|-FABRIC : -100% Micro-Pique polyester with moisture control for superior comfort & performance. INCLUDES : Front Team Name/ Logo 4"" Front numbers & 6"" Back numbers Shorts- Waistband drawstring, INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch|- FABRIC : -100% Micro-Pique polyester with moisture control for superior comfort &amp; performance.INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Shorts- Waistband drawstring, INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Volume orders only (100+)|26.95|1"
"1578389";"582";"3";"540-powerup-basketball-set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Red|Enabled|Taxable Goods|540 | Powerup Basketball Set|-FABRIC : -100% Micro-Pique polyester with moisture control for superior comfort & performance. INCLUDES : Front Team Name/ Logo 4"" Front numbers & 6"" Back numbers Shorts- Waistband drawstring, INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch|Jersey: $27.95Shorts: $22.95 - FABRIC : -100% Micro-Pique polyester with moisture control for superior comfort &amp; performance.INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Shorts- Waistband drawstring, INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inchMade in USA|59.95|0"
"1578327";"511";"3";"206P | Leo Soccer Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|206P | Leo Set - Leo Jersey, Striker Shorts & Socks|&nbsp;-Sublimated design on Front 206 | Leo Soccer Jersey : Jersey:100%&nbsp;Micro-Pique polyester with moisture control (Made in USA)841 | Striker &nbsp;Shorts : 100%&nbsp;Micro-Pique polyester with moisture control, Waistband drawstring, 5"" Inseam (Made in USA)606 | Pro-Z&nbsp;Socks : 95% Polypropylene, 5% Lycra&reg; Spandex Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|&nbsp;-Sublimated design on Front 206 | Leo Soccer Jersey : Jersey:100%&nbsp;Micro-Pique polyester with moisture control (Made in USA)841 | Striker &nbsp;Shorts : 100%&nbsp;Micro-Pique polyester with moisture control, Waistband drawstring, 5"" Inseam (Made in USA)606 | Pro-Z&nbsp;Socks : 95% Polypropylene, 5% Lycra&reg; Spandex &nbsp;Please take screenshot of the entire screen and E-mail your final custom color mock-up to gd@zeeni.comWindowsPress PrtScn. ---&gt; Paste on email--&gt;Send or1.Press PrtScn.2. Open Paint by clicking the Start button , clicking All Programs, clicking Accessories, and then clicking Paint.3. In Paint, on the Home tab, in the Clipboard group, click Paste.4. If you want to resize the image, on the Home tab, in the Image group, click Resize, and enter a new percentage or pixel size.5. Click the Paint button , and then click Save. Mac1. Press Command (⌘)-Shift-4. You'll see that your cursor changes to a crosshair pointer.2. Move the crosshair pointer to where you want to start the screenshot.3. Drag to select an area. To adjust the area, hold Shift, Option, or the Space bar while you drag.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 4. When you've selected the area you want, release your mouse or trackpad button. Or to cancel, press Escape (esc).5. Find the screenshot as a .png file on your desktop.|55.95|1"
